Date,Close,High,Low,Open,Volume,RSI,MACD,BB_Upper,BB_Lower,Future_Close,Future_Return,Signal
2021-11-08,1138.4173583984375,1146.63033145871,1117.6915164906068,1146.3572476973711,20337183,42.57325314787576,-1.5382023815436696,1261.5601621918215,1119.285736245679,1172.929931640625,3.031627459611202,Buy
2021-11-09,1147.40380859375,1150.6798507830365,1131.637644937905,1139.805123815544,15682497,45.63063188668383,-2.5493838029435665,1259.5398894224627,1114.5012971009746,1145.6749267578125,-0.15067771459259888,Hold
2021-11-10,1160.2352294921875,1163.920837434615,1139.1909292747953,1145.1288464956922,10253470,49.7448460661367,-2.288978020940931,1257.4905716896817,1111.875382900162,1121.149658203125,-3.368762669460528,Sell
2021-11-11,1162.3509521484375,1169.6083122656398,1153.7056670416569,1155.7532535702464,10722478,50.41116958923892,-1.890095580742809,1254.2426771614062,1109.97027449875,1125.381103515625,-3.1806098291122047,Sell
2021-11-12,1179.8917236328125,1182.4626105860948,1163.465776749054,1166.1503984605802,8712341,55.66013317101385,-0.1567774755008031,1249.025695841664,1110.55295406068,1075.5347900390625,-8.844619510715912,Sell
2021-11-15,1172.929931640625,1184.0322480185664,1169.3808058406628,1183.031141558392,4803269,53.25092734208022,0.647665296756486,1242.5228573863078,1111.4773379261924,1085.59033203125,-7.4462759669888845,Sell
2021-11-16,1145.6749267578125,1171.656038363849,1135.2551376309032,1170.3137274678447,11337581,45.03286956254614,-0.9036424967905532,1234.411023108555,1110.9575926141017,1069.9154052734375,-6.61265422808629,Sell
2021-11-17,1121.149658203125,1137.0523041547756,1119.7846004549367,1137.0523041547756,10202029,39.17425470409613,-4.065188345136903,1223.1879755393163,1109.993152390371,1134.3221435546875,1.1749087425735956,Hold
2021-11-18,1125.381103515625,1132.5248489990863,1114.8020873378032,1119.3294522857675,8505625,40.609873776515606,-6.158304829936469,1213.0403357996806,1109.8074547276633,1097.7620849609375,-2.4541924925171834,Sell
2021-11-22,1075.5347900390625,1114.3246032878988,1069.7333541956211,1108.4549265855226,24124307,31.252308283865545,-11.704374890745385,1217.1667890029444,1093.9075762314303,1110.911865234375,3.289254380514054,Buy
2021-11-23,1085.59033203125,1092.5975959560926,1050.6227346718351,1061.5657022414562,25326999,34.52973117631744,-15.114051789258838,1215.894165513247,1084.1893672015972,1094.48583984375,0.8194166390424277,Hold
2021-11-24,1069.9154052734375,1096.5335515396243,1066.343532034508,1082.9287078531015,16820296,31.97105105123721,-18.863632670036168,1216.8858520665267,1071.8041992030044,1122.5147705078125,4.916217205128682,Buy
2021-11-25,1134.3221435546875,1138.4400635861748,1072.5315589664726,1079.7435455818988,42401936,48.76928672683617,-16.448508851399765,1206.4011844670329,1074.6400997126543,1129.7266845703125,-0.40512820899131513,Hold
2021-11-26,1097.7620849609375,1127.3378152568512,1092.7114193284249,1122.8786907081894,15763138,42.37310929558743,-17.28534234169706,1198.925707903928,1072.3419190491968,1095.78271484375,-0.18030957201969072,Hold
2021-11-29,1110.911865234375,1137.530130735484,1091.6193215192616,1109.819891228915,24325354,45.15907134075099,-16.695011836878848,1192.3895879083989,1071.7298090642578,1075.0113525390625,-3.2316256418539897,Sell
2021-11-30,1094.48583984375,1126.56421376736,1086.9553960411952,1122.9695939867834,32172299,42.40148122784135,-17.352583844756055,1190.6466907362042,1067.5188488145773,1083.7703857421875,-0.9790399940754144,Hold
2021-12-01,1122.5147705078125,1125.699825172228,1103.4496957163708,1107.044315866843,10104610,48.21269371169567,-15.434099252714988,1187.943624217925,1067.0004309578562,1100.2646484375,-1.9821674204114754,Hold
2021-12-02,1129.7266845703125,1135.8010837797613,1120.057665060323,1123.7432731717324,12720411,49.62111534093259,-13.179816479004783,1187.3582693462429,1066.7690499896948,1117.7142333984375,-1.0633059602769224,Hold
2021-12-03,1095.78271484375,1136.8475802217874,1092.028866217897,1136.8020863205188,19222481,43.609547940581365,-13.971224238712466,1187.1359673970614,1063.5628363138762,1118.851806640625,2.1052615162089383,Buy
2021-12-06,1075.0113525390625,1103.404119692969,1072.5315739182363,1099.309066908383,10332254,40.38527858973115,-16.08903159340207,1187.5087380603588,1056.9905295177662,1096.4197998046875,1.9914624357278203,Hold
2021-12-07,1083.7703857421875,1093.8488493527543,1073.8284038337267,1081.1768723394634,11235122,42.32186471746709,-16.86620528707317,1186.3958259322617,1052.6387443802382,1082.996826171875,-0.07137670308113753,Hold
2021-12-08,1100.2646484375,1106.4982760975693,1094.8955253046402,1102.9947640848918,8744178,45.88677136925652,-15.96711294844772,1183.2596416559652,1051.06101264091,1079.8345947265625,-1.8568308760942633,Hold
2021-12-09,1117.7142333984375,1126.1091818377995,1103.4041151302852,1107.9542272517804,13213547,49.44656253084701,-13.688744789410748,1178.1216052893767,1051.9469493981237,1093.80322265625,-2.1392776460836047,Sell
2021-12-10,1118.851806640625,1122.0596079618992,1105.8383850496557,1110.343003210938,8364414,49.67896971455997,-11.656954835923443,1172.157130768181,1053.5615093685376,1064.9329833984375,-4.819121077712682,Sell
2021-12-13,1096.4197998046875,1125.7453143246432,1093.8489128488443,1125.4723509045857,12901733,45.26031679282063,-11.721701658868142,1159.6949159200603,1057.6765318338455,1036.2215576171875,-5.490437348743931,Sell
2021-12-14,1082.996826171875,1094.758924705155,1079.925506579218,1082.928585323525,12991523,42.8067661781141,-12.70962710443223,1146.9392532244276,1061.4388839826036,1051.646484375,-2.8947768856987954,Sell
2021-12-15,1079.8345947265625,1094.3039423247055,1074.3288697386265,1084.7486582787296,9366969,42.22601891825017,-13.591061490703169,1140.376687082677,1061.417416921229,1076.6038818359375,-0.2991859036932491,Hold
2021-12-16,1093.80322265625,1099.0813569765323,1077.7640971670985,1094.6222331236886,9761279,45.728617850254,-13.012453593923963,1137.9900238025996,1061.0694366466194,1076.2171630859375,-1.6077900673583296,Hold
2021-12-17,1064.9329833984375,1095.669050195776,1055.627915388533,1091.1416846044397,21049821,40.2916751425316,-14.71387727833644,1135.8568185971114,1057.1578298403886,1079.652587890625,1.3822094649762817,Hold
2021-12-20,1036.2215576171875,1054.6494737766875,1022.4573675126572,1054.6494737766875,14325846,35.74056677354589,-18.16959216715441,1141.1445884538955,1047.9387367414172,1078.4921875,4.079304234898825,Buy
2021-12-21,1051.646484375,1067.458141823185,1042.9785726603925,1051.6919782743073,12836561,39.682405915574655,-19.439521729939315,1142.967168162918,1042.7217722667697,1091.30078125,3.7706869622225567,Buy
2021-12-22,1076.6038818359375,1079.2430094666254,1056.5379426212896,1057.8573860824,17658543,45.50697489702739,-18.22204427677661,1142.771639790384,1043.5861482955536,1093.1663818359375,1.5384024040258795,Hold
2021-12-23,1076.2171630859375,1082.9285964305648,1072.9411209146308,1080.1984810516549,9072401,45.43376342951382,-17.09137091003322,1136.584175253486,1043.9631147855762,1073.4188232421875,-0.26001628107528596,Hold
2021-12-24,1079.652587890625,1088.3887407376528,1063.6133400712515,1078.3785179602155,7886494,46.260870388884186,-15.73669126893401,1135.7657099290736,1042.9706304029578,1077.536865234375,-0.19596328300232213,Hold
2021-12-27,1078.4921875,1082.0185663686743,1068.413724480792,1074.5336166000147,4017223,46.00719662827127,-14.588564615257384,1133.2779734608416,1042.216399097752,1093.7806396484375,1.4175765319058002,Hold
2021-12-28,1091.30078125,1094.2356191315223,1079.766272622182,1080.9264873926504,6374613,49.31128245053122,-12.50101557473863,1133.0455493502257,1042.130317348993,1118.4649658203125,2.489156521925884,Buy
2021-12-29,1093.1663818359375,1100.6740785888855,1083.884061988693,1087.9337410579972,15425312,49.79320785189236,-10.574186899958477,1128.7823071274,1043.458720704631,1123.69775390625,2.7929300221468623,Buy
2021-12-30,1073.4188232421875,1094.2811463385967,1067.276183900113,1092.0288372228872,29333171,44.924323236114965,-10.519363559390284,1121.2562711998405,1045.3539704993786,1099.53662109375,2.4331414063222305,Buy
2021-12-31,1077.536865234375,1084.703238492846,1073.8285101886945,1079.7436806997002,9477290,46.1077669282105,-10.028027238379082,1119.9757658117908,1044.8098909264909,1108.4093017578125,2.8650932993111504,Buy
2022-01-03,1093.7806396484375,1095.6462506930534,1075.4437086416906,1076.1034905748938,5421611,50.615510355523575,-8.232997948278125,1121.0671316246892,1045.5954538245294,1109.3193359375,1.4206410065968018,Hold
2022-01-04,1118.4649658203125,1119.7845295836617,1093.8487950722674,1099.2635318209975,10847728,56.56153240883688,-4.763692593909809,1125.794302260946,1044.3377411960853,1117.3048095703125,-0.10372754493468733,Hold
2022-01-05,1123.69775390625,1127.0649046036283,1107.0215901475167,1120.239735754301,11643813,57.72359767945829,-1.5738583795700831,1129.8906749087623,1042.584679095144,1147.1307373046875,2.0853457539608566,Buy
2022-01-06,1099.53662109375,1116.5996031111947,1096.123976548564,1115.3255331004264,14447422,50.946562484673,-0.9841486254058508,1127.036081513373,1043.6215112600646,1153.592041015625,4.916200050536204,Buy
2022-01-07,1108.4093017578125,1118.4422714413886,1097.2842377517782,1106.111498715673,13112115,53.12310631440632,0.1968822449377967,1125.058263358217,1044.5550789269396,1155.2755126953125,4.228240494118505,Buy
2022-01-10,1109.3193359375,1117.9646215781718,1099.3318598320666,1115.6895654128748,9246731,53.35172990945062,1.1925429782597805,1126.824681330574,1044.0786145678635,1161.304443359375,4.686216649955147,Buy
2022-01-11,1117.3048095703125,1126.1319502273575,1107.9542483452858,1108.409307707792,16205164,55.40694422952719,2.596046657659372,1130.775269566132,1043.558824672149,1147.4493408203125,2.697968449772702,Buy
2022-01-12,1147.1307373046875,1148.8826135216357,1121.6045672988505,1124.4711644227357,14800442,62.119858902544,6.045349511695576,1141.1753653175126,1039.888343178581,1147.3583984375,0.019846136574407848,Hold
2022-01-13,1153.592041015625,1156.1856749337926,1141.3522552982324,1147.19918473575,11856712,63.40507350091573,9.19433353083923,1151.1597827087587,1035.8828076232724,1127.2696533203125,-2.2817761183700793,Sell
2022-01-14,1155.2755126953125,1168.1523329319614,1149.2921017722908,1153.455515914101,19930176,63.75016986262929,11.691001559820506,1160.004830941102,1036.0720123206168,1127.45166015625,-2.4084170601130577,Sell
2022-01-17,1161.304443359375,1167.105878804206,1154.3655399895374,1154.8205993720844,8036453,65.02229538273917,13.994790050772965,1165.2813482104712,1043.3037836254662,1081.97314453125,-6.831223223312449,Sell
2022-01-18,1147.4493408203125,1165.9000062324892,1144.6964783846606,1162.4419883292344,6215029,59.82628331674795,14.535017411784564,1167.7855975628472,1050.3798199176215,1079.8572998046875,-5.8906340010883085,Sell
2022-01-19,1147.3583984375,1156.6405988874542,1141.625203833563,1151.1804880553775,9755485,59.79250827497968,14.78537657962579,1171.5949882767145,1053.6458808639106,1063.8636474609375,-7.277129020040089,Sell
2022-01-20,1127.2696533203125,1142.0575796806486,1117.0545865844654,1137.5529609143537,16494486,52.71314839462968,13.210511626795553,1172.0045178379178,1058.3416003261443,1062.8397216796875,-5.7155740377513125,Sell
2022-01-21,1127.45166015625,1138.5539787102412,1115.689679954786,1115.689679954786,13338594,52.76771234100881,11.84061499679774,1172.1961457316263,1062.9298796589983,1085.9317626953125,-3.6826321631548606,Sell
2022-01-24,1081.97314453125,1139.6914253053906,1071.5988501296624,1126.1547030087693,21868937,40.2651734704782,7.004482601536893,1171.8912840353858,1063.5828370583642,1082.3370361328125,0.033632221224876246,Hold
2022-01-25,1079.8572998046875,1086.8644436444313,1048.802657948011,1069.0734401117095,24510205,39.79278802213471,2.966881486304373,1172.6497517184962,1061.6800212307226,1084.5439453125,0.4340060032617428,Hold
2022-01-27,1063.8636474609375,1072.053874198635,1051.555620579178,1062.9081551085756,20020431,36.32377117491436,-1.5061387366563397,1175.0546361580232,1056.3448633536957,1070.5294189453125,0.626562576913293,Hold
2022-01-28,1062.8397216796875,1081.0629157010064,1059.4499449788068,1076.103358864866,14667727,36.10675306016154,-5.07515847523905,1176.1886980355762,1054.152891319893,1060.76953125,-0.19477917389235497,Hold
2022-01-31,1085.9317626953125,1094.9409997464795,1072.0993294430996,1073.91944662709,12143683,44.20317393662367,-5.971462309346862,1175.6754915465797,1055.5055875549829,1054.308349609375,-2.9120994681514167,Sell
2022-02-01,1082.3370361328125,1101.4019884840088,1067.958677458383,1095.668914786197,13200509,43.283676581129534,-6.892402619581162,1176.132323793019,1053.9043949569812,1072.0311279296875,-0.9521902936952046,Hold
2022-02-02,1084.5439453125,1095.2139504085303,1080.6991087798986,1095.2139504085303,10017691,44.05311912035212,-7.35934141674602,1175.8264878407178,1050.8181288585008,1084.5211181640625,-0.002104769339791261,Hold
2022-02-03,1070.5294189453125,1092.6885576552872,1068.0041465713057,1088.3886622160464,9572839,40.31294913759445,-8.75927743336888,1175.6501981441368,1045.677585058988,1083.4063720703125,1.2028584079161877,Hold
2022-02-04,1060.76953125,1068.573059435484,1056.1284310635565,1065.183161923649,11061241,37.89970330001291,-10.534839115153773,1177.145690388094,1040.305383830656,1081.290771484375,1.9345616205805778,Hold
2022-02-07,1054.308349609375,1072.372315976767,1048.8026250078512,1065.638135750538,10714467,36.34840893842513,-12.32131544554636,1178.437851388259,1033.603127615647,1064.0684814453125,0.9257378867912469,Hold
2022-02-08,1072.0311279296875,1073.8284982281216,1051.0778148959062,1060.4738708218974,12060849,43.214370767949575,-12.166779650979151,1178.0428103898314,1030.2693478132935,1100.1962890625,2.6272708318838855,Buy
2022-02-09,1084.5211181640625,1086.204633140618,1072.918368570495,1078.901658786714,11486225,47.5114345588792,-10.910699341371355,1176.6183781321747,1028.4154109303254,1097.9212646484375,1.2355818858612464,Hold
2022-02-10,1083.4063720703125,1090.0721909727154,1076.1488917844267,1090.0721909727154,12464491,47.16836457602732,-9.891177996976468,1170.922472901242,1027.7388796378204,1111.82177734375,2.6227836577274033,Buy
2022-02-11,1081.290771484375,1084.9763797727574,1066.5938322384643,1079.857472685879,15943370,46.48237846557879,-9.14845359444007,1163.164401524181,1028.2668240617568,1103.1312255859375,2.0198502269265046,Buy
2022-02-14,1064.0684814453125,1071.5306852913077,1052.442863231321,1064.841998172486,10719633,41.226096836998416,-9.836149024692077,1154.059821677586,1028.2507007833517,1091.9832763671875,2.623402103214132,Buy
2022-02-15,1100.1962890625,1102.903657466319,1062.77153947328,1069.824176996969,11212671,53.18542451926831,-7.38085852309473,1142.4303987550231,1033.7693082762269,1087.0235595703125,-1.1973072099172644,Hold
2022-02-16,1097.9212646484375,1107.0442358991004,1090.1860980638264,1105.6791781831728,10392840,52.46150199373816,-5.5545689548953305,1132.9742420697733,1038.2726573442894,1080.2213134765625,-1.612133013704098,Hold
2022-02-17,1111.82177734375,1117.0089242641511,1096.5789142269996,1101.1745201113265,12853252,56.36920894847976,-2.9515425658835284,1123.9028131574803,1043.7904241472072,1026.393310546875,-7.683647553744799,Sell
2022-02-18,1103.1312255859375,1117.6915612787002,1101.1973736454247,1112.2314504381943,6775458,53.41306713698755,-1.5717620017153422,1118.638854287144,1046.6405402441062,1039.2247314453125,-5.7931905704763755,Sell
2022-02-21,1091.9832763671875,1109.0917498883975,1085.0216268966433,1097.488880416598,11107193,49.80489175448562,-1.362120619868847,1110.8528973293849,1050.879658822959,1073.62353515625,-1.681320731579034,Hold
2022-02-22,1087.0235595703125,1090.163240139031,1067.9813553988286,1070.5976154595023,13494914,48.24345253786928,-1.5779958558382532,1111.2232778923144,1051.0143197639354,1091.3690185546875,0.3997575715923497,Hold
